timestamp,open,high,low,close,volume
1760817600000,1103.08,1105.38,1083.8,1092.43,39374.183
1760832000000,1092.42,1094.18,1077,1091.71,35912.744
1760846400000,1091.72,1097.5,1081.92,1084.38,37769.692
1760860800000,1084.39,1110,1068.04,1100.55,134768.661
1760875200000,1100.55,1122.98,1091.27,1118.94,113855.833
1760889600000,1118.94,1133.76,1115.43,1117.11,58143.795
1760904000000,1117.11,1121.82,1107.6,1109.88,29536.847
1760918400000,1109.88,1130.27,1088.19,1128.17,85423.794
1760932800000,1128.17,1143.2,1121.27,1125.08,95828.533
1760947200000,1125.07,1129.88,1109.84,1115.44,84104.74
1760961600000,1115.45,1117.03,1099.49,1110.6,94546.764
